step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
579,2.437500,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001333,-0.000000702,0.000012245,0.000026568,-0.000015487,-0.000053321,0.002106704,0.000266248,-0.000005623,-0.000043828,-0.000064736,0.024999994
580,2.441667,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001348,-0.000000776,0.000012247,0.000026330,-0.000015751,-0.000053246,0.002109603,0.000262195,-0.000005526,-0.000043828,-0.000064736,0.024999994
581,2.445833,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001277,-0.000000660,0.000012249,0.000026360,-0.000015742,-0.000053254,0.002109779,0.000262748,-0.000005510,-0.000043828,-0.000064736,0.024999994
582,2.450000,-0.000043827,-0.000064735,0.224999994,0.999999940,0.000001324,-0.000000699,0.000012250,0.000026591,-0.000015523,-0.000053265,0.002105715,0.000267435,-0.000005493,-0.000043827,-0.000064735,0.024999994
583,2.454167,-0.000043827,-0.000064737,0.224999994,1.000000000,0.000001511,-0.000000871,0.000012240,0.000026446,-0.000015847,-0.000053263,0.002112092,0.000265621,-0.000005289,-0.000043827,-0.000064737,0.024999994
584,2.458333,-0.000043830,-0.000064735,0.224999994,1.000000000,0.000001385,-0.000000795,0.000012252,0.000025860,-0.000015848,-0.000053212,0.002110616,0.000250680,-0.000005961,-0.000043830,-0.000064735,0.024999994
585,2.462500,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001296,-0.000000704,0.000012256,0.000026689,-0.000015594,-0.000053349,0.002109732,0.000269868,-0.000005380,-0.000043828,-0.000064736,0.024999994
586,2.466667,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001346,-0.000000739,0.000012257,0.000026355,-0.000015722,-0.000053229,0.002108595,0.000262733,-0.000005516,-0.000043828,-0.000064736,0.024999994
587,2.470833,-0.000043828,-0.000064735,0.224999994,0.999999940,0.000001251,-0.000000653,0.000012236,0.000026549,-0.000015562,-0.000053289,0.002107170,0.000266438,-0.000005520,-0.000043828,-0.000064735,0.024999994
588,2.475000,-0.000043827,-0.000064736,0.224999994,1.000000000,0.000001300,-0.000000697,0.000012261,0.000026489,-0.000015741,-0.000053244,0.002109449,0.000266203,-0.000005347,-0.000043827,-0.000064736,0.024999994
589,2.479167,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001351,-0.000000731,0.000012261,0.000026361,-0.000015727,-0.000053235,0.002108851,0.000262880,-0.000005506,-0.000043827,-0.000064736,0.024999994
590,2.483333,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001256,-0.000000645,0.000012240,0.000026549,-0.000015562,-0.000053289,0.002107177,0.000266423,-0.000005521,-0.000043827,-0.000064736,0.024999994
591,2.487500,-0.000043827,-0.000064735,0.224999994,1.000000000,0.000001301,-0.000000686,0.000012252,0.000026428,-0.000015600,-0.000053215,0.002105711,0.000263972,-0.000005552,-0.000043827,-0.000064735,0.024999994
592,2.491667,-0.000043829,-0.000064737,0.224999994,0.999999940,0.000001486,-0.000000850,0.000012251,0.000025935,-0.000016134,-0.000053155,0.002114803,0.000254515,-0.000005470,-0.000043829,-0.000064737,0.024999994
593,2.495833,-0.000043828,-0.000064735,0.224999994,0.999999940,0.000001489,-0.000000721,0.000012217,0.000026706,-0.000015423,-0.000053390,0.002107407,0.000269057,-0.000005602,-0.000043828,-0.000064735,0.024999994
594,2.500000,-0.000043827,-0.000064737,0.224999994,0.999999940,0.000001449,-0.000000657,0.000012217,0.000026299,-0.000015955,-0.000053312,0.002115451,0.000262464,-0.000005409,-0.000043827,-0.000064737,0.024999994
595,2.504167,-0.000043828,-0.000064735,0.224999994,0.999999940,0.000001397,-0.000000796,0.000012242,0.000026210,-0.000015588,-0.000053256,0.002106538,0.000258102,-0.000005884,-0.000043828,-0.000064735,0.024999994
596,2.508333,-0.000043829,-0.000064736,0.224999994,0.999999940,0.000001440,-0.000000834,0.000012256,0.000026295,-0.000015875,-0.000053267,0.002112819,0.000261769,-0.000005449,-0.000043829,-0.000064736,0.024999994
597,2.512500,-0.000043828,-0.000064735,0.224999994,0.999999940,0.000001352,-0.000000733,0.000012236,0.000026511,-0.000015593,-0.000053328,0.002108936,0.000265475,-0.000005575,-0.000043828,-0.000064735,0.024999994
598,2.516667,-0.000043826,-0.000064736,0.224999994,0.999999940,0.000001261,-0.000000651,0.000012251,0.000026642,-0.000015663,-0.000053320,0.002110078,0.000269352,-0.000005329,-0.000043826,-0.000064736,0.024999994
599,2.520833,-0.000043827,-0.000064736,0.224999994,1.000000000,0.000001307,-0.000000691,0.000012239,0.000026209,-0.000015797,-0.000053179,0.002108650,0.000259622,-0.000005549,-0.000043827,-0.000064736,0.024999994
600,2.525000,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001358,-0.000000724,0.000012240,0.000026373,-0.000015737,-0.000053237,0.002109220,0.000263099,-0.000005482,-0.000043828,-0.000064736,0.024999994
601,2.529167,-0.000043827,-0.000064735,0.224999994,0.999999940,0.000001239,-0.000000662,0.000012254,0.000026589,-0.000015449,-0.000053301,0.002105258,0.000266761,-0.000005623,-0.000043827,-0.000064735,0.024999994
602,2.533333,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001308,-0.000000678,0.000012253,0.000026170,-0.000015914,-0.000053159,0.002110549,0.000259258,-0.000005443,-0.000043828,-0.000064736,0.024999994
603,2.537500,-0.000043828,-0.000064735,0.224999994,0.999999940,0.000001336,-0.000000735,0.000012243,0.000026417,-0.000015624,-0.000053254,0.002107386,0.000263532,-0.000005575,-0.000043828,-0.000064735,0.024999994
604,2.541667,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001243,-0.000000655,0.000012245,0.000026467,-0.000015769,-0.000053273,0.002110916,0.000265615,-0.000005368,-0.000043828,-0.000064736,0.024999994
605,2.545833,-0.000043828,-0.000064734,0.224999994,1.000000000,0.000001286,-0.000000695,0.000012245,0.000026454,-0.000015510,-0.000053219,0.002104142,0.000264011,-0.000005626,-0.000043828,-0.000064734,0.024999994
606,2.550000,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001473,-0.000000863,0.000012246,0.000026277,-0.000015948,-0.000053226,0.002113061,0.000262002,-0.000005341,-0.000043828,-0.000064736,0.024999994
607,2.554167,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001519,-0.000000891,0.000012249,0.000026500,-0.000015600,-0.000053337,0.002109388,0.000265137,-0.000005594,-0.000043828,-0.000064736,0.024999994
608,2.558333,-0.000043827,-0.000064735,0.224999994,0.999999940,0.000001398,-0.000000615,0.000012215,0.000026475,-0.000015613,-0.000053346,0.002109807,0.000264538,-0.000005617,-0.000043827,-0.000064735,0.024999994
609,2.562500,-0.000043827,-0.000064736,0.224999994,1.000000000,0.000001499,-0.000000885,0.000012242,0.000026389,-0.000015818,-0.000053296,0.002112328,0.000263982,-0.000005438,-0.000043827,-0.000064736,0.024999994
610,2.566667,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001398,-0.000000789,0.000012243,0.000025947,-0.000015978,-0.000053234,0.002113863,0.000253539,-0.000005724,-0.000043829,-0.000064736,0.024999994
611,2.570833,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001440,-0.000000826,0.000012245,0.000026343,-0.000015775,-0.000053279,0.002111263,0.000262258,-0.000005518,-0.000043829,-0.000064736,0.024999994
612,2.575000,-0.000043827,-0.000064737,0.224999994,1.000000000,0.000001463,-0.000000679,0.000012210,0.000026651,-0.000015594,-0.000053363,0.002109933,0.000268896,-0.000005443,-0.000043827,-0.000064737,0.024999994
613,2.579167,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001419,-0.000000820,0.000012237,0.000026242,-0.000015805,-0.000053289,0.002111740,0.000260204,-0.000005627,-0.000043828,-0.000064737,0.024999994
614,2.583333,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001462,-0.000000854,0.000012263,0.000026321,-0.000015774,-0.000053280,0.002111197,0.000261800,-0.000005554,-0.000043828,-0.000064737,0.024999994
615,2.587500,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001509,-0.000000880,0.000012242,0.000026302,-0.000015788,-0.000053298,0.002111971,0.000261320,-0.000005571,-0.000043828,-0.000064737,0.024999994
616,2.591667,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001384,-0.000000809,0.000012256,0.000026208,-0.000015669,-0.000053284,0.002109187,0.000258205,-0.000005820,-0.000043829,-0.000064736,0.024999994
617,2.595833,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001317,-0.000000695,0.000012248,0.000026674,-0.000015660,-0.000053338,0.002110601,0.000269939,-0.000005307,-0.000043828,-0.000064737,0.024999994
618,2.600000,-0.000043828,-0.000064737,0.224999994,0.999999940,0.000001368,-0.000000729,0.000012249,0.000026355,-0.000015722,-0.000053231,0.002108660,0.000262688,-0.000005518,-0.000043828,-0.000064737,0.024999994
619,2.604167,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001383,-0.000000801,0.000012251,0.000026527,-0.000015576,-0.000053296,0.002107613,0.000265943,-0.000005543,-0.000043827,-0.000064736,0.024999994
620,2.608333,-0.000043828,-0.000064734,0.224999994,0.999999940,0.000001289,-0.000000704,0.000012253,0.000026397,-0.000015558,-0.000053265,0.002106418,0.000262567,-0.000005692,-0.000043828,-0.000064734,0.024999994
621,2.612500,-0.000043827,-0.000064735,0.224999994,1.000000000,0.000001340,-0.000000741,0.000012243,0.000026543,-0.000015637,-0.000053269,0.002108129,0.000266815,-0.000005421,-0.000043827,-0.000064735,0.024999994
622,2.616667,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001380,-0.000000783,0.000012243,0.000025912,-0.000016144,-0.000053172,0.002115447,0.000253898,-0.000005506,-0.000043829,-0.000064736,0.024999994
623,2.620833,-0.000043828,-0.000064738,0.224999994,1.000000000,0.000001423,-0.000000827,0.000012246,0.000026478,-0.000015780,-0.000053307,0.002112259,0.000265629,-0.000005376,-0.000043828,-0.000064738,0.024999994
624,2.625000,-0.000043830,-0.000064737,0.224999994,1.000000000,0.000001332,-0.000000725,0.000012247,0.000026187,-0.000015751,-0.000053244,0.002109651,0.000258378,-0.000005703,-0.000043830,-0.000064737,0.024999994
625,2.629167,-0.000043829,-0.000064738,0.224999994,1.000000000,0.000001238,-0.000000644,0.000012250,0.000026490,-0.000015762,-0.000053279,0.002111016,0.000266071,-0.000005354,-0.000043829,-0.000064738,0.024999994
626,2.633333,-0.000043830,-0.000064737,0.224999994,0.999999940,0.000001281,-0.000000686,0.000012249,0.000026264,-0.000015688,-0.000053174,0.002106342,0.000260412,-0.000005606,-0.000043830,-0.000064737,0.024999994
627,2.637500,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001330,-0.000000730,0.000012252,0.000026921,-0.000015357,-0.000053335,0.002104429,0.000274646,-0.000005355,-0.000043828,-0.000064736,0.024999994
628,2.641667,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001233,-0.000000645,0.000012241,0.000026149,-0.000015837,-0.000053192,0.002109705,0.000258355,-0.000005591,-0.000043829,-0.000064736,0.024999994
629,2.645833,-0.000043830,-0.000064736,0.224999994,0.999999940,0.000001277,-0.000000688,0.000012252,0.000026252,-0.000015789,-0.000053178,0.002108635,0.000260486,-0.000005509,-0.000043830,-0.000064736,0.024999994
630,2.650000,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001326,-0.000000731,0.000012255,0.000026921,-0.000015355,-0.000053337,0.002104439,0.000274624,-0.000005359,-0.000043828,-0.000064736,0.024999994
631,2.654167,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001230,-0.000000646,0.000012244,0.000026149,-0.000015837,-0.000053191,0.002109754,0.000258281,-0.000005592,-0.000043829,-0.000064736,0.024999994
632,2.658333,-0.000043830,-0.000064735,0.224999994,0.999999940,0.000001272,-0.000000688,0.000012243,0.000026277,-0.000015699,-0.000053177,0.002106773,0.000260639,-0.000005578,-0.000043830,-0.000064735,0.024999994
633,2.662500,-0.000043827,-0.000064736,0.224999994,1.000000000,0.000001325,-0.000000733,0.000012246,0.000026832,-0.000015573,-0.000053332,0.002108688,0.000273579,-0.000005210,-0.000043827,-0.000064736,0.024999994
634,2.666667,-0.000043829,-0.000064735,0.224999994,0.999999940,0.000001375,-0.000000760,0.000012246,0.000026213,-0.000015710,-0.000053202,0.002107502,0.000259121,-0.000005674,-0.000043829,-0.000064735,0.024999994
635,2.670833,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001417,-0.000000805,0.000012249,0.000026455,-0.000015791,-0.000053292,0.002111961,0.000265275,-0.000005379,-0.000043828,-0.000064736,0.024999994
636,2.675000,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001327,-0.000000708,0.000012252,0.000026513,-0.000015580,-0.000053316,0.002108252,0.000265541,-0.000005576,-0.000043827,-0.000064736,0.024999994
637,2.679167,-0.000043827,-0.000064735,0.224999994,1.000000000,0.000001379,-0.000000739,0.000012253,0.000026552,-0.000015551,-0.000053274,0.002106537,0.000266522,-0.000005520,-0.000043827,-0.000064735,0.024999994
638,2.683333,-0.000043830,-0.000064737,0.224999994,1.000000000,0.000001398,-0.000000804,0.000012242,0.000025701,-0.000016272,-0.000053138,0.002116983,0.000249409,-0.000005578,-0.000043830,-0.000064737,0.024999994
639,2.687500,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001309,-0.000000713,0.000012245,0.000026690,-0.000015594,-0.000053359,0.002110079,0.000269699,-0.000005388,-0.000043828,-0.000064737,0.024999994
640,2.691667,-0.000043829,-0.000064736,0.224999994,0.999999940,0.000001356,-0.000000745,0.000012246,0.000026444,-0.000015506,-0.000053233,0.002104396,0.000263697,-0.000005661,-0.000043829,-0.000064736,0.024999994
641,2.695833,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001262,-0.000000661,0.000012236,0.000026523,-0.000015652,-0.000053284,0.002108830,0.000266328,-0.000005445,-0.000043828,-0.000064736,0.024999994
642,2.700000,-0.000043828,-0.000064735,0.224999994,1.000000000,0.000001307,-0.000000701,0.000012248,0.000026428,-0.000015599,-0.000053217,0.002105820,0.000263878,-0.000005555,-0.000043828,-0.000064735,0.024999994
643,2.704167,-0.000043828,-0.000064737,0.224999994,0.999999940,0.000001493,-0.000000870,0.000012249,0.000026276,-0.000015948,-0.000053227,0.002113198,0.000261928,-0.000005346,-0.000043828,-0.000064737,0.024999994
644,2.708333,-0.000043827,-0.000064737,0.224999994,0.999999940,0.000001372,-0.000000601,0.000012215,0.000026616,-0.000015623,-0.000053381,0.002111111,0.000268081,-0.000005471,-0.000043827,-0.000064737,0.024999994
645,2.712500,-0.000043829,-0.000064734,0.224999994,1.000000000,0.000001463,-0.000000864,0.000012250,0.000026077,-0.000015633,-0.000053187,0.002105401,0.000255322,-0.000005924,-0.000043829,-0.000064734,0.024999994
646,2.716667,-0.000043829,-0.000064735,0.224999994,1.000000000,0.000001362,-0.000000778,0.000012242,0.000026289,-0.000015889,-0.000053297,0.002114067,0.000261492,-0.000005471,-0.000043829,-0.000064735,0.024999994
647,2.720833,-0.000043828,-0.000064735,0.224999994,1.000000000,0.000001269,-0.000000688,0.000012244,0.000026554,-0.000015555,-0.000053304,0.002107481,0.000266421,-0.000005543,-0.000043828,-0.000064735,0.024999994
648,2.725000,-0.000043829,-0.000064737,0.224999994,0.999999940,0.000001342,-0.000000702,0.000012245,0.000026303,-0.000015921,-0.000053209,0.002112067,0.000262572,-0.000005323,-0.000043829,-0.000064737,0.024999994
649,2.729167,-0.000043829,-0.000064735,0.224999994,1.000000000,0.000001370,-0.000000755,0.000012246,0.000026410,-0.000015552,-0.000053258,0.002106002,0.000262962,-0.000005675,-0.000043829,-0.000064735,0.024999994
650,2.733333,-0.000043826,-0.000064736,0.224999994,1.000000000,0.000001256,-0.000000491,0.000012212,0.000026805,-0.000015586,-0.000053365,0.002109861,0.000272909,-0.000005264,-0.000043826,-0.000064736,0.024999994
651,2.737500,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001366,-0.000000749,0.000012247,0.000026183,-0.000015797,-0.000053175,0.002108413,0.000259068,-0.000005591,-0.000043827,-0.000064736,0.024999994
652,2.741667,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001272,-0.000000661,0.000012249,0.000026338,-0.000015768,-0.000053250,0.002110373,0.000262255,-0.000005504,-0.000043828,-0.000064736,0.024999994
653,2.745833,-0.000043827,-0.000064736,0.224999994,1.000000000,0.000001320,-0.000000701,0.000012250,0.000026577,-0.000015538,-0.000053263,0.002105937,0.000267155,-0.000005490,-0.000043827,-0.000064736,0.024999994
654,2.750000,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001370,-0.000000735,0.000012250,0.000026360,-0.000015727,-0.000053229,0.002108679,0.000262866,-0.000005502,-0.000043827,-0.000064736,0.024999994
655,2.754167,-0.000043827,-0.000064735,0.224999994,0.999999940,0.000001386,-0.000000806,0.000012253,0.000026526,-0.000015577,-0.000053296,0.002107669,0.000265893,-0.000005545,-0.000043827,-0.000064735,0.024999994
656,2.758333,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001317,-0.000000685,0.000012254,0.000026113,-0.000015961,-0.000053216,0.002113073,0.000257832,-0.000005518,-0.000043828,-0.000064736,0.024999994
657,2.762500,-0.000043828,-0.000064735,0.224999994,1.000000000,0.000001346,-0.000000745,0.000012256,0.000026553,-0.000015566,-0.000053285,0.002107138,0.000266596,-0.000005513,-0.000043828,-0.000064735,0.024999994
658,2.766667,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001252,-0.000000658,0.000012257,0.000026342,-0.000015743,-0.000053248,0.002109584,0.000262390,-0.000005525,-0.000043828,-0.000064736,0.024999994
659,2.770833,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001299,-0.000000699,0.000012258,0.000026386,-0.000015717,-0.000053217,0.002108249,0.000263438,-0.000005466,-0.000043828,-0.000064736,0.024999994
660,2.775000,-0.000043827,-0.000064735,0.224999994,1.000000000,0.000001348,-0.000000734,0.000012236,0.000026567,-0.000015546,-0.000053270,0.002106349,0.000266899,-0.000005499,-0.000043827,-0.000064735,0.024999994
661,2.779167,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001390,-0.000000782,0.000012238,0.000026253,-0.000015959,-0.000053244,0.002113757,0.000261412,-0.000005379,-0.000043828,-0.000064737,0.024999994
662,2.783333,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001432,-0.000000819,0.000012240,0.000026330,-0.000015764,-0.000053275,0.002110902,0.000261967,-0.000005545,-0.000043828,-0.000064737,0.024999994
663,2.787500,-0.000043828,-0.000064738,0.224999994,1.000000000,0.000001477,-0.000000854,0.000012254,0.000026254,-0.000015898,-0.000053274,0.002113470,0.000260891,-0.000005482,-0.000043828,-0.000064738,0.024999994
664,2.791667,-0.000043828,-0.000064738,0.224999994,1.000000000,0.000001391,-0.000000748,0.000012257,0.000026518,-0.000015587,-0.000053339,0.002109152,0.000265477,-0.000005588,-0.000043828,-0.000064738,0.024999994
665,2.795833,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001274,-0.000000681,0.000012259,0.000026401,-0.000015551,-0.000053269,0.002106300,0.000262669,-0.000005700,-0.000043828,-0.000064736,0.024999994
